2	651740	0.908	0.092
2	651833	0.941	0.059
2	651945	0.926	0.074
2	652592	0.533	0.467
2	652948	0.508	0.492
2	653085	0.952	0.048
2	653161	0.53	0.47
2	653611	0.572	0.428
2	655298	0.071	0.929
2	655353	0.975	0.025
2	655403	0.309	0.691
2	655486	0.929	0.071
2	655739	0.972	0.028
2	655897	0.26	0.74
2	656035	0.773	0.227
2	656469	0.854	0.146
2	656841	0.436	0.564
2	657299	0.953	0.047
2	658688	0.903	0.097
2	659169	0.949	0.051
2	660200	0.512	0.488
2	660395	0.867	0.133
2	661020	0.951	0.049
2	661134	0.402	0.598
2	661493	0.949	0.051
2	661719	0.949	0.051
2	662081	0.985	0.015
2	662320	0.341	0.659
2	662405	0.953	0.047
2	662877	0.917	0.083
2	663570	0.977	0.023
2	664742	0.97	0.03
2	665038	0.765	0.235
2	665118	0.979	0.021
2	665330	0.543	0.457
2	665449	0.977	0.023
2	665863	0.97	0.03
2	667134	0.875	0.125
2	667386	0.862	0.138
2	668458	0.692	0.308
2	668714	0.944	0.056
2	669373	0.972	0.028
2	669609	0.676	0.324
2	669706	0.884	0.116
2	670066	0.882	0.118
2	670191	0.772	0.228
2	670719	0.968	0.032
2	670847	0.722	0.278
2	670932	0.968	0.032
2	671526	0.989	0.011
2	671556	0.838	0.162
2	673053	0.744	0.256
2	673226	0.776	0.224
2	673435	0.863	0.137
2	674838	0.784	0.216
2	675284	0.299	0.701
2	675876	0.973	0.027
2	677125	0.959	0.041
2	677714	0.901	0.099
2	678216	0.875	0.125
2	678466	0.531	0.469
2	679815	0.613	0.387
2	680409	0.096	0.904
2	680626	0.341	0.659
2	680669	0.377	0.623
2	681855	0.476	0.524
2	682563	0.048	0.952
2	683461	0.812	0.188
2	683804	0.519	0.481
2	684497	0.513	0.487
2	684722	0.793	0.207
2	685360	0.662	0.338
2	686079	0.826	0.174
2	686519	0.834	0.166
2	687017	0.99	0.01
2	688729	0.126	0.874
2	688769	0.631	0.369
2	689223	0.782	0.218
2	690586	0.37	0.63
2	691021	0.937	0.063
2	691520	0.988	0.012
2	691525	0.654	0.346
2	692136	0.66	0.34
2	692971	0.348	0.652
2	692997	0.968	0.032
2	693536	0.957	0.043
2	693706	0.981	0.019
2	693889	0.969	0.031
2	694632	0.884	0.116
2	695451	0.895	0.105
2	695862	0.959	0.041
2	696108	0.601	0.399
2	696989	0.965	0.035
2	697379	0.521	0.479
2	697430	0.778	0.222
2	697815	0.495	0.505
2	698016	0.936	0.064
2	699331	0.874	0.126
2	700509	0.834	0.166
2	701298	0.986	0.014
2	702125	0.972	0.028
2	703122	0.514	0.486
2	703243	0.825	0.175
2	703791	0.892	0.108
2	704202	0.839	0.161
2	705193	0.979	0.021
2	705633	0.504	0.496
2	707237	0.433	0.567
2	707265	0.422	0.578
2	708635	0.641	0.359
2	708956	0.956	0.044
2	710307	0.331	0.669
2	711960	0.722	0.278
2	712605	0.968	0.032
2	712870	0.728	0.272
2	714002	0.08	0.92
2	715384	0.072	0.928
2	716489	0.947	0.053
2	716706	0.956	0.044
2	717323	0.988	0.012
2	717336	0.968	0.032
2	717527	0.99	0.01
2	717599	0.984	0.016
2	718590	0.959	0.041
2	719117	0.541	0.459
2	719591	0.512	0.488
2	720380	0.518	0.482
2	720557	0.974	0.026
2	721519	0.969	0.031
2	723281	0.022	0.978
2	724355	0.944	0.056
2	724903	0.935	0.065
2	727566	0.981	0.019
2	728122	0.88	0.12
2	728373	0.05	0.95
2	728911	0.97	0.03
2	729495	0.117	0.883
2	729617	0.931	0.069
2	731185	0.232	0.768
2	731739	0.968	0.032
2	731752	0.984	0.016
2	732695	0.254	0.746
2	733577	0.897	0.103
2	735345	0.988	0.012
2	735414	0.518	0.482
2	737290	0.985	0.015
2	737852	0.933	0.067
2	737912	0.907	0.093
2	738046	0.933	0.067
2	738568	0.669	0.331
2	738976	0.894	0.106
2	739719	0.966	0.034
2	740254	0.912	0.088
2	740478	0.551	0.449
2	740525	0.874	0.126
2	741628	0.982	0.018
2	742559	0.961	0.039
2	743095	0.439	0.561
2	744345	0.798	0.202
2	746785	0.571	0.429
2	746830	0.978	0.022
2	747591	0.903	0.097
2	747648	0.953	0.047
2	747724	0.746	0.254
2	748883	0.989	0.011
2	748931	0.862	0.138
2	750523	0.944	0.056
2	750636	0.986	0.014
2	751713	0.91	0.09
2	751796	0.935	0.065
2	752671	0.732	0.268
2	753030	0.765	0.235
2	755358	0.962	0.038
2	755679	0.926	0.074
2	755764	0.975	0.025
2	756173	0.972	0.028
2	756360	0.638	0.362
2	757003	0.668	0.332
2	758598	0.988	0.012
2	759578	0.928	0.072
2	759927	0.906	0.094
2	760995	0.223	0.777
2	761479	0.873	0.127
2	762535	0.195	0.805
2	763138	0.945	0.055
2	763583	0.977	0.023
2	763931	0.691	0.309
2	764563	0.973	0.027
2	764923	0.791	0.209
2	767380	0.486	0.514
2	768142	0.552	0.448
2	768539	0.879	0.121
2	768659	0.867	0.133
2	769283	0.887	0.113
2	769377	0.525	0.475
2	769508	0.837	0.163
2	769522	0.879	0.121
2	770392	0.806	0.194
2	770534	0.976	0.024
2	770831	0.967	0.033
2	772838	0.923	0.077
2	772933	0.068	0.932
2	773390	0.563	0.437
2	774452	0.952	0.048
2	774828	0.844	0.156
2	775894	0.986	0.014
2	777613	0.99	0.01
2	778152	0.692	0.308
2	779779	0.384	0.616
2	780045	0.946	0.054
2	780978	0.436	0.564
2	781016	0.869	0.131
2	781928	0.886	0.114
2	782144	0.964	0.036
2	782932	0.919	0.081
2	782992	0.912	0.088
2	783386	0.843	0.157
2	783715	0.143	0.857
2	784366	0.839	0.161
2	784607	0.979	0.021
2	784665	0.709	0.291
2	784861	0.284	0.716
2	784903	0.701	0.299
2	785028	0.494	0.506
2	786056	0.755	0.245
2	786495	0.619	0.381
2	786926	0.835	0.165
2	787384	0.984	0.016
2	789125	0.873	0.127
2	789989	0.297	0.703
2	791599	0.968	0.032
2	791666	0.942	0.058
2	792562	0.498	0.502
2	792637	0.445	0.555
2	793379	0.985	0.015
2	794362	0.487	0.513
2	795177	0.947	0.053
2	795240	0.926	0.074
2	795244	0.96	0.04
2	796083	0.934	0.066
2	797035	0.769	0.231
2	797972	0.599	0.401
2	798732	0.74	0.26
2	799129	0.763	0.237
2	799322	0.944	0.056
2	799820	0.811	0.189
2	800135	0.724	0.276
2	800586	0.978	0.022
2	800669	0.982	0.018
2	800973	0.461	0.539
2	801080	0.968	0.032
2	801094	0.032	0.968
2	801591	0.98	0.02
2	802194	0.858	0.142
2	802746	0.988	0.012
2	803199	0.928	0.072
2	803499	0.928	0.072
2	803606	0.9	0.1
2	804235	0.961	0.039
2	805334	0.93	0.07
2	807158	0.775	0.225
2	809552	0.957	0.043
2	810101	0.988	0.012
2	810517	0.789	0.211
2	810592	0.666	0.334
2	811011	0.961	0.039
2	811349	0.986	0.014
2	811402	0.444	0.556
2	811437	0.801	0.199
2	814699	0.989	0.011
2	815183	0.955	0.045
2	815664	0.989	0.011
2	815734	0.961	0.039
2	816738	0.982	0.018
2	817178	0.5	0.5
2	818097	0.99	0.01
2	818393	0.731	0.269
2	819113	0.921	0.079
2	819497	0.876	0.124
2	820580	0.988	0.012
2	821091	0.983	0.017
2	821151	0.978	0.022
2	821299	0.926	0.074
2	823593	0.892	0.108
2	823653	0.929	0.071
2	824051	0.799	0.201
2	825124	0.915	0.085
2	825173	0.809	0.191
2	825625	0.58	0.42
2	826372	0.988	0.012
2	826580	0.5	0.5
2	827216	0.923	0.077
2	827376	0.584	0.416
2	828082	0.776	0.224
2	828496	0.972	0.028
2	828644	0.97	0.03
2	828690	0.127	0.873
2	829244	0.847	0.153
2	829604	0.982	0.018
2	829936	0.926	0.074
2	830263	0.912	0.088
2	830464	0.509	0.491
2	830830	0.903	0.097
2	831308	0.802	0.198
2	833621	0.762	0.238
2	834052	0.978	0.022
2	834781	0.124	0.876
2	834858	0.36	0.64
2	835457	0.896	0.104
2	835482	0.99	0.01
2	836208	0.533	0.467
2	836601	0.92	0.08
2	837059	0.803	0.197
2	840631	0.856	0.144
2	840972	0.948	0.052
2	841411	0.926	0.074
2	841525	0.986	0.014
2	843001	0.82	0.18
2	843420	0.553	0.447
2	844254	0.923	0.077
2	845249	0.897	0.103
2	845869	0.096	0.904
2	846306	0.862	0.138
2	846916	0.752	0.248
2	847271	0.874	0.126
2	847358	0.931	0.069
2	849246	0.882	0.118
2	849308	0.925	0.075
2	849713	0.849	0.151
2	850319	0.571	0.429
2	851391	0.662	0.338
2	851519	0.925	0.075
2	851641	0.857	0.143
2	851858	0.909	0.091
2	852137	0.924	0.076
2	855539	0.874	0.126
2	855747	0.657	0.343
2	856075	0.925	0.075
2	856282	0.554	0.446
2	860018	0.897	0.103
2	860343	0.113	0.887
2	861577	0.864	0.136
2	861950	0.474	0.526
2	862206	0.546	0.454
2	864292	0.986	0.014
2	864492	0.934	0.066
2	865205	0.422	0.578
2	865541	0.484	0.516
2	865580	0.844	0.156
2	865978	0.901	0.099
2	866071	0.977	0.023
2	866286	0.935	0.065
2	868472	0.159	0.841
2	869356	0.683	0.317
2	869633	0.793	0.207
2	869679	0.666	0.334
2	869980	0.653	0.347
2	870030	0.438	0.562
2	870259	0.636	0.364
2	870294	0.87	0.13
2	870391	0.982	0.018
2	870467	0.924	0.076
2	870548	0.58	0.42
2	871221	0.979	0.021
2	872829	0.989	0.011
2	874334	0.187	0.813
2	874358	0.764	0.236
2	876069	0.331	0.669
2	877672	0.886	0.114
2	878106	0.963	0.037
2	879168	0.726	0.274
2	879258	0.982	0.018
2	881182	0.942	0.058
2	883289	0.972	0.028
2	883445	0.876	0.124
2	883562	0.912	0.088
2	884238	0.935	0.065
2	884493	0.936	0.064
2	885235	0.726	0.274
2	885399	0.974	0.026
2	885417	0.97	0.03
2	885442	0.912	0.088
2	886091	0.852	0.148
2	887994	0.945	0.055
2	889169	0.825	0.175
2	889221	0.943	0.057
2	889229	0.966	0.034
2	889469	0.453	0.547
2	889631	0.955	0.045
2	890101	0.827	0.173
2	892224	0.135	0.865
2	892540	0.875	0.125
2	893094	0.934	0.066
2	893235	0.654	0.346
2	894202	0.981	0.019
2	894323	0.721	0.279
2	895021	0.88	0.12
2	895165	0.893	0.107
2	896250	0.63	0.37
2	896429	0.973	0.027
2	896434	0.284	0.716
2	896555	0.945	0.055
2	896845	0.873	0.127
2	897202	0.096	0.904
2	898285	0.964	0.036
2	898974	0.898	0.102
2	900331	0.978	0.022
2	900454	0.951	0.049
2	902853	0.778	0.222
2	902903	0.508	0.492
2	902912	0.431	0.569
2	905596	0.876	0.124
2	906392	0.908	0.092
2	906747	0.675	0.325
2	908000	0.933	0.067
2	908395	0.815	0.185
2	908519	0.761	0.239
2	908603	0.822	0.178
2	909145	0.96	0.04
2	909934	0.3	0.7
2	909948	0.13	0.87
2	910512	0.875	0.125
2	911735	0.247	0.753
2	911835	0.762	0.238
2	913293	0.923	0.077
2	913597	0.971	0.029
2	914351	0.967	0.033
2	914474	0.027	0.973
2	914573	0.974	0.026
2	914575	0.973	0.027
2	915588	0.498	0.502
2	915668	0.774	0.226
2	915876	0.788	0.212
2	916272	0.469	0.531
2	917651	0.826	0.174
2	918103	0.987	0.013
2	918165	0.742	0.258
2	918554	0.965	0.035
2	918697	0.932	0.068
2	919244	0.971	0.029
2	919401	0.86	0.14
2	919678	0.678	0.322
2	921589	0.758	0.242
2	922301	0.515	0.485
2	922463	0.068	0.932
2	922957	0.938	0.062
2	923317	0.817	0.183
2	923389	0.817	0.183
2	924787	0.633	0.367
2	925008	0.02	0.98
2	925859	0.707	0.293
2	925874	0.516	0.484
2	927572	0.827	0.173
2	927738	0.95	0.05
2	927753	0.985	0.015
2	928100	0.857	0.143
2	929624	0.426	0.574
2	930378	0.976	0.024
2	930466	0.986	0.014
2	930720	0.912	0.088
2	932521	0.964	0.036
2	933558	0.614	0.386
2	933730	0.928	0.072
2	933801	0.821	0.179
2	934057	0.83	0.17
2	934535	0.263	0.737
2	934724	0.905	0.095
2	934889	0.786	0.214
2	935204	0.856	0.144
2	936557	0.649	0.351
2	937010	0.974	0.026
2	937508	0.743	0.257
2	938300	0.663	0.337
2	938349	0.975	0.025
2	940041	0.977	0.023
2	940521	0.977	0.023
2	940917	0.975	0.025
2	941027	0.4	0.6
2	941322	0.98	0.02
2	942034	0.976	0.024
2	942281	0.923	0.077
2	943377	0.149	0.851
2	943420	0.971	0.029
2	943673	0.73	0.27
2	944087	0.631	0.369
2	944336	0.962	0.038
2	944530	0.154	0.846
2	944622	0.844	0.156
2	945223	0.934	0.066
2	945646	0.488	0.512
2	945812	0.576	0.424
2	947186	0.971	0.029
2	947235	0.121	0.879
2	947579	0.964	0.036
2	947692	0.16	0.84
2	948008	0.439	0.561
2	949616	0.821	0.179
2	950141	0.952	0.048
2	951378	0.982	0.018
2	952176	0.99	0.01
2	953760	0.915	0.085
2	954399	0.185	0.815
2	954658	0.384	0.616
2	954855	0.616	0.384
2	955279	0.801	0.199
2	957440	0.447	0.553
2	957509	0.373	0.627
2	958233	0.481	0.519
2	960843	0.148	0.852
2	960872	0.567	0.433
2	961033	0.921	0.079
2	961462	0.963	0.037
2	961589	0.29	0.71
2	961622	0.969	0.031
2	961642	0.963	0.037
2	961655	0.969	0.031
2	962078	0.819	0.181
2	962551	0.974	0.026
2	963142	0.847	0.153
2	963208	0.98	0.02
2	963837	0.774	0.226
2	963854	0.962	0.038
2	964103	0.829	0.171
2	964642	0.969	0.031
2	964879	0.825	0.175
2	966205	0.919	0.081
2	967273	0.613	0.387
2	967754	0.887	0.113
2	967841	0.975	0.025
2	970530	0.721	0.279
2	971344	0.354	0.646
2	972050	0.912	0.088
2	973287	0.434	0.566
2	973371	0.783	0.217
2	973401	0.978	0.022
2	974391	0.969	0.031
2	975378	0.416	0.584
2	976104	0.598	0.402
2	976744	0.898	0.102
2	977047	0.977	0.023
2	977248	0.477	0.523
2	977260	0.888	0.112
2	977761	0.902	0.098
2	977941	0.743	0.257
2	978237	0.912	0.088
2	980379	0.906	0.094
2	980457	0.482	0.518
2	981360	0.768	0.232
2	981594	0.843	0.157
2	981808	0.728	0.272
2	982462	0.977	0.023
2	982496	0.925	0.075
2	982585	0.975	0.025
2	982781	0.987	0.013
2	984042	0.143	0.857
2	984775	0.673	0.327
2	985908	0.781	0.219
2	986875	0.983	0.017
2	987395	0.82	0.18
2	987854	0.975	0.025
2	987965	0.511	0.489
2	988636	0.942	0.058
2	988847	0.869	0.131
2	988961	0.28	0.72
2	989628	0.861	0.139
2	989974	0.969	0.031
2	990282	0.325	0.675
2	990960	0.967	0.033
2	992352	0.824	0.176
2	992683	0.88	0.12
2	992884	0.957	0.043
2	993370	0.834	0.166
2	993492	0.814	0.186
2	993781	0.656	0.344
2	993833	0.587	0.413
2	994014	0.932	0.068
2	994159	0.918	0.082
2	994732	0.985	0.015
2	997924	0.845	0.155
2	999037	0.722	0.278
2	1000251	0.959	0.041
2	1000886	0.732	0.268
2	1000968	0.819	0.181
2	1002058	0.958	0.042
2	1003064	0.953	0.047
2	1003364	0.762	0.238
2	1004699	0.92	0.08
2	1004755	0.222	0.778
2	1005795	0.966	0.034
2	1006702	0.635	0.365
2	1006988	0.686	0.314
2	1007687	0.674	0.326
2	1009585	0.978	0.022
2	1010783	0.916	0.084
2	1012211	0.862	0.138
2	1012297	0.754	0.246
2	1012447	0.345	0.655
2	1013614	0.086	0.914
2	1014163	0.977	0.023
2	1015051	0.926	0.074
2	1015567	0.429	0.571
2	1015647	0.975	0.025
2	1017129	0.036	0.964
2	1017169	0.99	0.01
2	1017804	0.841	0.159
2	1017915	0.882	0.118
2	1018000	0.772	0.228
2	1018608	0.988	0.012
2	1018683	0.987	0.013
2	1019601	0.99	0.01
2	1020566	0.481	0.519
2	1020743	0.757	0.243
2	1023285	0.924	0.076
2	1023756	0.715	0.285
2	1023793	0.804	0.196
2	1024000	0.844	0.156
2	1024648	0.99	0.01
2	1025122	0.965	0.035
2	1025472	0.708	0.292
2	1025503	0.671	0.329
2	1026763	0.835	0.165
2	1027857	0.832	0.168
2	1028122	0.233	0.767
2	1028321	0.626	0.374
2	1028516	0.7	0.3
2	1028933	0.904	0.096
2	1029932	0.42	0.58
2	1030636	0.987	0.013
2	1032176	0.969	0.031
2	1033613	0.972	0.028
2	1033833	0.965	0.035
2	1034050	0.764	0.236
2	1034228	0.887	0.113
2	1035071	0.934	0.066
2	1036090	0.54	0.46
2	1038214	0.553	0.447
2	1038474	0.868	0.132
2	1040381	0.946	0.054
2	1041232	0.862	0.138
2	1041400	0.651	0.349
2	1042802	0.915	0.085
2	1043206	0.957	0.043
2	1044268	0.9	0.1
2	1045287	0.759	0.241
2	1046305	0.615	0.385
2	1046551	0.979	0.021
2	1046735	0.901	0.099
2	1047264	0.21	0.79
2	1047473	0.983	0.017
2	1048154	0.215	0.785
2	1048455	0.906	0.094
2	1049277	0.958	0.042
2	1049303	0.984	0.016
2	1050039	0.927	0.073
2	1050159	0.281	0.719
2	1050184	0.921	0.079
2	1050656	0.971	0.029
2	1051318	0.733	0.267
2	1051542	0.586	0.414
2	1051551	0.883	0.117
2	1051651	0.865	0.135
2	1051766	0.768	0.232
2	1052001	0.898	0.102
2	1052215	0.895	0.105
2	1053930	0.92	0.08
2	1054909	0.985	0.015
2	1055710	0.984	0.016
2	1056689	0.986	0.014
2	1057901	0.943	0.057
2	1058629	0.894	0.106
2	1059407	0.561	0.439
2	1060925	0.944	0.056
2	1061059	0.988	0.012
2	1063282	0.743	0.257
2	1063513	0.955	0.045
2	1063863	0.97	0.03
2	1064207	0.866	0.134
2	1064556	0.891	0.109
2	1065140	0.68	0.32
2	1065342	0.187	0.813
2	1068461	0.933	0.067
2	1068650	0.94	0.06
2	1069081	0.781	0.219
2	1069157	0.671	0.329
2	1071383	0.96	0.04
2	1071448	0.206	0.794
2	1071909	0.721	0.279
2	1072444	0.969	0.031
2	1072926	0.392	0.608
2	1073011	0.458	0.542
2	1073093	0.952	0.048
2	1073366	0.985	0.015
2	1073670	0.989	0.011
2	1073837	0.774	0.226
2	1074164	0.747	0.253
2	1074331	0.989	0.011
2	1075029	0.676	0.324
2	1075477	0.676	0.324
2	1075864	0.422	0.578
2	1076363	0.811	0.189
2	1076459	0.972	0.028
2	1076517	0.979	0.021
2	1077332	0.857	0.143
2	1078513	0.986	0.014
2	1078767	0.962	0.038
2	1079015	0.08	0.92
2	1079148	0.92	0.08
2	1079663	0.953	0.047
2	1080688	0.952	0.048
2	1081009	0.573	0.427
2	1082465	0.949	0.051
2	1082544	0.868	0.132
2	1083323	0.981	0.019
2	1083393	0.06	0.94
2	1084694	0.841	0.159
2	1085574	0.057	0.943
2	1085645	0.77	0.23
2	1085896	0.951	0.049
2	1086858	0.08	0.92
2	1087580	0.976	0.024
2	1088301	0.967	0.033
2	1088548	0.975	0.025
2	1089164	0.458	0.542
2	1090078	0.875	0.125
2	1090433	0.87	0.13
2	1091855	0.943	0.057
2	1091947	0.458	0.542
2	1091982	0.083	0.917
2	1092355	0.73	0.27
2	1092947	0.799	0.201
2	1094040	0.696	0.304
2	1094387	0.483	0.517
2	1095142	0.931	0.069
2	1095572	0.965	0.035
2	1096666	0.965	0.035
2	1096945	0.772	0.228
2	1098411	0.892	0.108
2	1098478	0.912	0.088
2	1099428	0.626	0.374
2	1099800	0.822	0.178
2	1101122	0.962	0.038
2	1101544	0.961	0.039
2	1101628	0.977	0.023
2	1101647	0.985	0.015
2	1101858	0.981	0.019
2	1102414	0.927	0.073
2	1102789	0.907	0.093
2	1104011	0.669	0.331
2	1105214	0.668	0.332
2	1105759	0.805	0.195
2	1106191	0.924	0.076
2	1108045	0.839	0.161
2	1109193	0.623	0.377
2	1109258	0.918	0.082
2	1109757	0.685	0.315
2	1110271	0.451	0.549
2	1110546	0.95	0.05
2	1111329	0.849	0.151
2	1111720	0.925	0.075
2	1111882	0.983	0.017
2	1112043	0.959	0.041
2	1112486	0.713	0.287
2	1112799	0.463	0.537
2	1112831	0.828	0.172
2	1112959	0.785	0.215
2	1113075	0.971	0.029
2	1113504	0.942	0.058
2	1114815	0.989	0.011
2	1114851	0.958	0.042
2	1115181	0.883	0.117
2	1116190	0.989	0.011
2	1116298	0.729	0.271
2	1116634	0.284	0.716
2	1117303	0.989	0.011
2	1118163	0.986	0.014
2	1118538	0.979	0.021
2	1119802	0.939	0.061
2	1119993	0.866	0.134
2	1120226	0.59	0.41
2	1121466	0.969	0.031
2	1121936	0.576	0.424
2	1122458	0.949	0.051
2	1123301	0.95	0.05
2	1123717	0.955	0.045
2	1124198	0.986	0.014
2	1124342	0.985	0.015
2	1124359	0.467	0.533
2	1125547	0.92	0.08
2	1125985	0.3	0.7
2	1127814	0.971	0.029
2	1127867	0.88	0.12
2	1128164	0.752	0.248
2	1128203	0.487	0.513
2	1129601	0.542	0.458
2	1129757	0.986	0.014
2	1129948	0.443	0.557
2	1130008	0.969	0.031
2	1130211	0.975	0.025
2	1131510	0.971	0.029
2	1131603	0.698	0.302
2	1131647	0.399	0.601
2	1132378	0.54	0.46
2	1132433	0.844	0.156
2	1134724	0.968	0.032
2	1135275	0.873	0.127
2	1135691	0.946	0.054
2	1136096	0.684	0.316
2	1137432	0.924	0.076
2	1138337	0.925	0.075
2	1138353	0.551	0.449
2	1138458	0.875	0.125
2	1140149	0.791	0.209
2	1141207	0.984	0.016
2	1141284	0.913	0.087
2	1141859	0.988	0.012
2	1142168	0.916	0.084
2	1144141	0.426	0.574
2	1144396	0.851	0.149
2	1145206	0.38	0.62
2	1146000	0.893	0.107
2	1146168	0.988	0.012
2	1147159	0.442	0.558
2	1148952	0.078	0.922
2	1149423	0.27	0.73
2	1150082	0.213	0.787
2	1150776	0.596	0.404
2	1150941	0.97	0.03
2	1151071	0.93	0.07
2	1151216	0.975	0.025
2	1151846	0.758	0.242
2	1152727	0.815	0.185
2	1153368	0.888	0.112
2	1153619	0.937	0.063
2	1155158	0.963	0.037
2	1155274	0.887	0.113
2	1155345	0.919	0.081
2	1155613	0.872	0.128
2	1156095	0.984	0.016
2	1156680	0.928	0.072
2	1157060	0.613	0.387
2	1157541	0.961	0.039
2	1157587	0.983	0.017
2	1157629	0.541	0.459
2	1157835	0.242	0.758
2	1157870	0.758	0.242
2	1158447	0.721	0.279
2	1158473	0.042	0.958
2	1158819	0.848	0.152
2	1159378	0.567	0.433
2	1160452	0.984	0.016
2	1162737	0.874	0.126
2	1162912	0.792	0.208
2	1162923	0.688	0.312
2	1163790	0.854	0.146
2	1164253	0.766	0.234
2	1164534	0.929	0.071
2	1167340	0.974	0.026
2	1168640	0.984	0.016
2	1169162	0.952	0.048
2	1169336	0.095	0.905
2	1169440	0.559	0.441
2	1170970	0.949	0.051
2	1171085	0.376	0.624
2	1171196	0.977	0.023
2	1172562	0.296	0.704
2	1173071	0.433	0.567
2	1173883	0.512	0.488
2	1175763	0.932	0.068
2	1176231	0.651	0.349
2	1177423	0.728	0.272
2	1177458	0.963	0.037
2	1177611	0.988	0.012
2	1177981	0.972	0.028
2	1179227	0.958	0.042
2	1179914	0.94	0.06
2	1180109	0.26	0.74
2	1180597	0.057	0.943
2	1181202	0.68	0.32
2	1181457	0.84	0.16
2	1182010	0.368	0.632
2	1182024	0.952	0.048
2	1182608	0.869	0.131
2	1182958	0.84	0.16
2	1183204	0.972	0.028
2	1184111	0.982	0.018
2	1185473	0.942	0.058
2	1185518	0.96	0.04
2	1186130	0.86	0.14
2	1186140	0.44	0.56
2	1186306	0.92	0.08
2	1188137	0.801	0.199
2	1188212	0.817	0.183
2	1188308	0.95	0.05
2	1189886	0.911	0.089
2	1189975	0.089	0.911
2	1190390	0.897	0.103
2	1190618	0.898	0.102
2	1191312	0.939	0.061
2	1191316	0.825	0.175
2	1191528	0.1	0.9
2	1191912	0.973	0.027
2	1192142	0.544	0.456
2	1192183	0.323	0.677
2	1192322	0.603	0.397
2	1192357	0.973	0.027
2	1192471	0.804	0.196
2	1192574	0.958	0.042
2	1192882	0.752	0.248
2	1193685	0.955	0.045
2	1193886	0.63	0.37
2	1196839	0.987	0.013
2	1196879	0.607	0.393
2	1197223	0.773	0.227
2	1198527	0.688	0.312
2	1199517	0.875	0.125
2	1200181	0.561	0.439
2	1201052	0.301	0.699
2	1201262	0.959	0.041
2	1201573	0.729	0.271
2	1201733	0.913	0.087
2	1201898	0.742	0.258
2	1203638	0.929	0.071
2	1204248	0.216	0.784
2	1204300	0.487	0.513
2	1206743	0.594	0.406
2	1207342	0.268	0.732
2	1208319	0.988	0.012
2	1209150	0.662	0.338
2	1209973	0.885	0.115
2	1210673	0.864	0.136
2	1210815	0.98	0.02
2	1211981	0.583	0.417
2	1212300	0.945	0.055
2	1213283	0.811	0.189
2	1214048	0.905	0.095
2	1214399	0.424	0.576
2	1215498	0.634	0.366
2	1215634	0.061	0.939
2	1216549	0.982	0.018
2	1217217	0.605	0.395
2	1217774	0.255	0.745
2	1219760	0.893	0.107
2	1220844	0.53	0.47
2	1220918	0.299	0.701
2	1223143	0.579	0.421
2	1223213	0.28	0.72
2	1223917	0.962	0.038
2	1224043	0.964	0.036
2	1224464	0.195	0.805
2	1224927	0.797	0.203
2	1225582	0.978	0.022
2	1225610	0.987	0.013
2	1225818	0.99	0.01
2	1225846	0.987	0.013
2	1226855	0.768	0.232
2	1227585	0.953	0.047
2	1227728	0.975	0.025
2	1227865	0.974	0.026
2	1229219	0.584	0.416
2	1229324	0.696	0.304
2	1229488	0.102	0.898
2	1229525	0.102	0.898
2	1229824	0.97	0.03
2	1231452	0.71	0.29
2	1231975	0.312	0.688
2	1232142	0.81	0.19
2	1233908	0.96	0.04
2	1234549	0.499	0.501
2	1235002	0.909	0.091
2	1235506	0.895	0.105
2	1236230	0.944	0.056
2	1236537	0.987	0.013
2	1237701	0.749	0.251
2	1237843	0.759	0.241
2	1238011	0.939	0.061
2	1238065	0.965	0.035
2	1238354	0.989	0.011
2	1239480	0.943	0.057
2	1239883	0.752	0.248
2	1240296	0.926	0.074
2	1240354	0.691	0.309
2	1240417	0.913	0.087
2	1241039	0.511	0.489
2	1241059	0.881	0.119
2	1241616	0.843	0.157
2	1243369	0.937	0.063
2	1243862	0.977	0.023
2	1244191	0.58	0.42
2	1244421	0.594	0.406
2	1244705	0.971	0.029
2	1244782	0.758	0.242
2	1245307	0.973	0.027
2	1245308	0.973	0.027
2	1245427	0.83	0.17
2	1247118	0.413	0.587
2	1247874	0.987	0.013
2	1248127	0.975	0.025
2	1248682	0.881	0.119
2	1250569	0.937	0.063
2	1251836	0.899	0.101
2	1252070	0.96	0.04
2	1252432	0.9	0.1
2	1253760	0.836	0.164
2	1253930	0.913	0.087
2	1253997	0.978	0.022
2	1254770	0.561	0.439
2	1255086	0.838	0.162
2	1255179	0.963	0.037
2	1255431	0.658	0.342
2	1256083	0.241	0.759
2	1256427	0.894	0.106
2	1256536	0.727	0.273
2	1257636	0.977	0.023
2	1257889	0.742	0.258
2	1258833	0.458	0.542
2	1259165	0.925	0.075
2	1259781	0.958	0.042
2	1260808	0.971	0.029
2	1261126	0.974	0.026
2	1262356	0.961	0.039
2	1262405	0.979	0.021
2	1264136	0.971	0.029
2	1264605	0.901	0.099
2	1266920	0.957	0.043
2	1267303	0.95	0.05
2	1267540	0.46	0.54
2	1267555	0.615	0.385
2	1267869	0.99	0.01
2	1268095	0.874	0.126
2	1269460	0.955	0.045
2	1271793	0.852	0.148
2	1272325	0.905	0.095
2	1272367	0.449	0.551
2	1273701	0.972	0.028
2	1273902	0.952	0.048
2	1273977	0.972	0.028
2	1274799	0.708	0.292
2	1274867	0.746	0.254
2	1275306	0.987	0.013
2	1279272	0.863	0.137
2	1279622	0.888	0.112
